sample_id,offbit_value,tgic_coherence,weight,is_golay_codeword,distance_to_codeword_weight,golay_parity_mod_4
7926,0x8faf48,0.666667,13,False,1,1
7927,0x51839d,0.000000,11,False,1,3
7928,0x33d757,0.000000,15,False,1,3
7929,0xe7239e,0.333333,14,False,2,2
7930,0xd7272c,0.666667,13,False,1,1
7931,0x14d3e,0.333333,10,False,2,2
7932,0x366d0d,1.000000,12,True,0,0
7933,0x566289,0.333333,10,False,2,2
7934,0xfc2856,1.000000,12,True,0,0
7935,0xc64335,0.000000,11,False,1,3
7936,0x712454,0.666667,9,False,1,1
7937,0x1894f3,0.000000,11,False,1,3
7938,0xc5361e,1.000000,12,True,0,0
7939,0x61c519,0.333333,10,False,2,2
7940,0xe4d32,0.333333,10,False,2,2
7941,0x607030,0.000000,7,False,1,3
7942,0xc7f1da,0.000000,15,False,1,3
7943,0x8d88dc,0.000000,11,False,1,3
7944,0x27c972,1.000000,12,True,0,0
7945,0x652e35,1.000000,12,True,0,0
7946,0x242881,0.333333,6,False,2,2
7947,0x5b98b4,1.000000,12,True,0,0
7948,0xbc24d8,0.000000,11,False,1,3
7949,0x374b50,0.000000,11,False,1,3
7950,0x2b18ef,0.666667,13,False,1,1
7951,0x34a8c4,0.666667,9,False,1,1
7952,0x55d461,0.000000,11,False,1,3
7953,0x9804ed,0.333333,10,False,2,2
7954,0xf07577,0.000000,15,False,1,3
7955,0x7fc635,0.000000,15,False,1,3
7956,0xf3c6c5,0.333333,14,False,2,2
7957,0xef07bc,0.000000,15,False,1,3
7958,0xc45e31,0.000000,11,False,1,3
7959,0x9ca978,1.000000,12,True,0,0
7960,0x5357f2,0.333333,14,False,2,2
7961,0x88b797,0.666667,13,False,1,1
7962,0xea608a,0.333333,10,False,2,2
7963,0x288f6e,1.000000,12,True,0,0
7964,0xc4f952,1.000000,12,True,0,0
7965,0xeaa4b1,1.000000,12,True,0,0
7966,0x261d9b,1.000000,12,True,0,0
7967,0xf3ced6,1.000000,16,True,0,0
7968,0x134cdb,1.000000,12,True,0,0
7969,0x5fae8d,0.000000,15,False,1,3
7970,0x73fe41,0.333333,14,False,2,2
7971,0x4690d,1.000000,8,True,0,0
7972,0xa5039,1.000000,8,True,0,0
7973,0x2f65d1,0.666667,13,False,1,1
7974,0xcf7640,1.000000,12,True,0,0
7975,0xb1ec86,1.000000,12,True,0,0
7976,0x89941d,0.333333,10,False,2,2
7977,0x5b7f40,0.666667,13,False,1,1
7978,0xa73fa,0.666667,13,False,1,1
7979,0x59210a,1.000000,8,True,0,0
7980,0x69d8e5,0.666667,13,False,1,1
7981,0xc44b2d,0.000000,11,False,1,3
7982,0xfbe39b,0.666667,17,False,1,1
7983,0x736856,1.000000,12,True,0,0
7984,0xa31a2b,0.000000,11,False,1,3
7985,0xed6238,1.000000,12,True,0,0
7986,0xcc503b,0.000000,11,False,1,3
7987,0xd9ff33,0.666667,17,False,1,1
7988,0xc6debf,0.666667,17,False,1,1
7989,0x4cea8c,0.000000,11,False,1,3
7990,0xf9b63b,1.000000,16,True,0,0
7991,0x4533d6,1.000000,12,True,0,0
7992,0x2a2c04,0.000000,7,False,1,3
7993,0xd2c6e5,0.666667,13,False,1,1
7994,0x873f17,0.333333,14,False,2,2
7995,0x742d0a,0.333333,10,False,2,2
7996,0xb8cc56,1.000000,12,True,0,0
7997,0x8d2fdd,0.000000,15,False,1,3
7998,0x3354b0,0.333333,10,False,2,2
7999,0xcd4d79,0.333333,14,False,2,2
8000,0xa85196,0.333333,10,False,2,2
8001,0xab7c3b,0.000000,15,False,1,3
8002,0x53e871,1.000000,12,True,0,0
8003,0xcc2338,0.333333,10,False,2,2
8004,0xc55a3e,0.666667,13,False,1,1
8005,0xfea1f9,1.000000,16,True,0,0
8006,0x95464f,1.000000,12,True,0,0
8007,0xfdbdc7,0.333333,18,False,2,2
8008,0x74f6d5,0.000000,15,False,1,3
8009,0x9f3e84,0.666667,13,False,1,1
8010,0x148727,0.333333,10,False,2,2
8011,0xd487d2,1.000000,12,True,0,0
8012,0x28621f,0.333333,10,False,2,2
8013,0xedf336,1.000000,16,True,0,0
8014,0x8f68f4,0.666667,13,False,1,1
8015,0x6a7d46,0.666667,13,False,1,1
8016,0x55edc4,0.666667,13,False,1,1
8017,0xa929a6,0.000000,11,False,1,3
8018,0x1cfc8f,0.333333,14,False,2,2
8019,0xaf6c11,1.000000,12,True,0,0
8020,0x125ead,1.000000,12,True,0,0
8021,0x28bbe2,1.000000,12,True,0,0
8022,0x3ca639,1.000000,12,True,0,0
8023,0xdfa054,1.000000,12,True,0,0
8024,0x3c2b9b,0.666667,13,False,1,1
8025,0x593991,0.000000,11,False,1,3
8026,0x11e5e1,0.000000,11,False,1,3
8027,0x8c2ad4,0.333333,10,False,2,2
8028,0x1e90b7,1.000000,12,True,0,0
8029,0x88e982,0.666667,9,False,1,1
8030,0xd28044,0.000000,7,False,1,3
8031,0x17a953,1.000000,12,True,0,0
8032,0x1d0b41,0.666667,9,False,1,1
8033,0x54437a,0.000000,11,False,1,3
8034,0xf3cf1a,0.000000,15,False,1,3
8035,0xa38821,1.000000,8,True,0,0
8036,0x9f4519,1.000000,12,True,0,0
8037,0xd7e9d0,0.333333,14,False,2,2
8038,0xbd03bc,0.666667,13,False,1,1
8039,0xc6bd60,1.000000,12,True,0,0
8040,0x84c8ab,0.333333,10,False,2,2
8041,0x21f23b,1.000000,12,True,0,0
8042,0x7659e3,0.333333,14,False,2,2
8043,0x3de484,0.000000,11,False,1,3
8044,0x5d14e2,0.000000,11,False,1,3
8045,0x14b97c,1.000000,12,True,0,0
8046,0xa0b0e3,0.333333,10,False,2,2
8047,0x72c0fe,0.666667,13,False,1,1
8048,0x7480aa,0.666667,9,False,1,1
8049,0x8ea377,0.333333,14,False,2,2
8050,0x2bd9a0,0.000000,11,False,1,3
8051,0x2c513d,0.000000,11,False,1,3
8052,0xad524b,1.000000,12,True,0,0
8053,0x599e3f,0.000000,15,False,1,3
8054,0xe93617,0.666667,13,False,1,1
8055,0xe9acdd,0.000000,15,False,1,3
8056,0xae7b0c,0.666667,13,False,1,1
8057,0x8d3a50,0.333333,10,False,2,2
8058,0x73a811,0.333333,10,False,2,2
8059,0x498fd6,0.666667,13,False,1,1
8060,0xe9869d,0.666667,13,False,1,1
8061,0x5a6464,0.333333,10,False,2,2
8062,0xb9c5ec,0.333333,14,False,2,2
8063,0x4ee975,0.333333,14,False,2,2
8064,0x4b75fd,1.000000,16,True,0,0
8065,0x39649d,1.000000,12,True,0,0
8066,0x4a474b,0.000000,11,False,1,3
8067,0x651133,0.333333,10,False,2,2
8068,0x685fd9,0.333333,14,False,2,2
8069,0x3af596,0.333333,14,False,2,2
8070,0x8af0f7,0.333333,14,False,2,2
8071,0x47aa3c,1.000000,12,True,0,0
8072,0x303dc,0.666667,9,False,1,1
8073,0xc2bad1,1.000000,12,True,0,0
8074,0x3db392,0.666667,13,False,1,1
8075,0xde8010,1.000000,8,True,0,0
8076,0x62e32c,0.000000,11,False,1,3
8077,0xf87d7d,0.666667,17,False,1,1
8078,0xe4123e,0.000000,11,False,1,3
8079,0x2cf37f,1.000000,16,True,0,0
8080,0x2fc974,0.666667,13,False,1,1
8081,0xa36114,0.666667,9,False,1,1
8082,0xcc97bd,0.000000,15,False,1,3
8083,0x9ed5fe,0.666667,17,False,1,1
8084,0x3eb383,0.666667,13,False,1,1
8085,0xe5f114,1.000000,12,True,0,0
8086,0xe93f70,0.333333,14,False,2,2
8087,0x576f4f,1.000000,16,True,0,0
8088,0x338d40,0.666667,9,False,1,1
8089,0xe90a42,0.666667,9,False,1,1
8090,0xe83ab3,0.666667,13,False,1,1
8091,0xe33bce,0.000000,15,False,1,3
8092,0x8553a1,0.333333,10,False,2,2
8093,0x65b32d,0.666667,13,False,1,1
8094,0xb8b30a,0.000000,11,False,1,3
8095,0x9e9d0,0.333333,10,False,2,2
8096,0x84102e,0.000000,7,False,1,3
8097,0x9654fa,0.666667,13,False,1,1
8098,0xc241db,0.000000,11,False,1,3
8099,0x229594,0.666667,9,False,1,1
8100,0xcaac49,0.000000,11,False,1,3
8101,0x1bd5ba,0.333333,14,False,2,2
8102,0x696887,0.000000,11,False,1,3
8103,0x4e9094,0.666667,9,False,1,1
8104,0x5a2705,0.333333,10,False,2,2
8105,0xa5eb34,0.666667,13,False,1,1
8106,0x13f6c3,0.666667,13,False,1,1
8107,0x3b52a3,1.000000,12,True,0,0
8108,0xe04414,0.000000,7,False,1,3
8109,0xaf7d2c,0.000000,15,False,1,3
8110,0xb10f44,0.333333,10,False,2,2
8111,0xdf843b,0.333333,14,False,2,2
8112,0xfc4c98,1.000000,12,True,0,0
8113,0xc30acd,0.000000,11,False,1,3
8114,0xa8fd19,0.666667,13,False,1,1
8115,0xb845e6,1.000000,12,True,0,0
8116,0x8350b3,0.333333,10,False,2,2
8117,0x5c9c35,1.000000,12,True,0,0
8118,0xfa5c93,0.333333,14,False,2,2
8119,0xe3b0d0,0.000000,11,False,1,3
8120,0x346b4,0.666667,9,False,1,1
8121,0x681e8,1.000000,8,True,0,0
8122,0xf2d453,0.666667,13,False,1,1
8123,0xa44120,0.333333,6,False,2,2
8124,0x7fc408,0.000000,11,False,1,3
8125,0xf4bf20,0.666667,13,False,1,1
8126,0x15c0e,1.000000,8,True,0,0
8127,0xbd9fa9,1.000000,16,True,0,0
8128,0x8751ba,1.000000,12,True,0,0
8129,0xc43e26,0.000000,11,False,1,3
8130,0xfaa42c,1.000000,12,True,0,0
8131,0x199317,0.000000,11,False,1,3
8132,0xeb8d47,0.333333,14,False,2,2
8133,0xe63e20,0.000000,11,False,1,3
8134,0xe897e4,0.666667,13,False,1,1
8135,0x51ba6a,1.000000,12,True,0,0
8136,0x165c2a,0.333333,10,False,2,2
8137,0xf8ba36,0.333333,14,False,2,2
8138,0x317ff9,1.000000,16,True,0,0
8139,0xc352d3,1.000000,12,True,0,0
8140,0xca00a4,0.000000,7,False,1,3
8141,0xd8d430,0.333333,10,False,2,2
8142,0x3a9e40,0.333333,10,False,2,2
8143,0x758be8,0.666667,13,False,1,1
8144,0x5bf475,0.000000,15,False,1,3
8145,0xd6ba40,0.000000,11,False,1,3
8146,0x9067a7,1.000000,12,True,0,0
8147,0x8cf9b1,0.666667,13,False,1,1
8148,0x355cdb,0.333333,14,False,2,2
8149,0x387f5e,0.000000,15,False,1,3
8150,0xff87c2,0.000000,15,False,1,3
8151,0x9ee741,0.666667,13,False,1,1
8152,0x6f7203,1.000000,12,True,0,0
8153,0x69335,0.333333,10,False,2,2
8154,0x8bc07f,0.666667,13,False,1,1
8155,0x9c83d6,1.000000,12,True,0,0
8156,0x8ec1ec,1.000000,12,True,0,0
8157,0x778307,1.000000,12,True,0,0
8158,0xbf0c8f,0.333333,14,False,2,2
8159,0xdf9af5,0.666667,17,False,1,1
8160,0x76ee3b,1.000000,16,True,0,0
8161,0xb92a7,0.000000,11,False,1,3
8162,0xcb2071,0.333333,10,False,2,2
8163,0xcb804,0.000000,7,False,1,3
8164,0xb46b5,0.000000,11,False,1,3
8165,0x1a5e79,0.666667,13,False,1,1
8166,0xb2e6c8,1.000000,12,True,0,0
8167,0x2e2802,0.000000,7,False,1,3
8168,0xe936f4,0.333333,14,False,2,2
8169,0x12dfb4,0.666667,13,False,1,1
8170,0xd0adad,0.666667,13,False,1,1
8171,0x138adb,1.000000,12,True,0,0
8172,0x61403c,1.000000,8,True,0,0
8173,0x47780f,1.000000,12,True,0,0
8174,0xa3e38c,1.000000,12,True,0,0
8175,0x70598d,0.000000,11,False,1,3
8176,0xffaa1d,1.000000,16,True,0,0
8177,0x9a4b3b,0.666667,13,False,1,1
8178,0x81d39c,0.000000,11,False,1,3
8179,0xfde441,0.666667,13,False,1,1
8180,0x974069,0.333333,10,False,2,2
8181,0xfce282,1.000000,12,True,0,0
8182,0x3ad4db,0.333333,14,False,2,2
8183,0x8cfa3,0.000000,11,False,1,3
8184,0xed472,0.000000,11,False,1,3
8185,0xc30db6,1.000000,12,True,0,0
8186,0x63c829,0.333333,10,False,2,2
8187,0xf29e90,1.000000,12,True,0,0
8188,0xf0af76,0.000000,15,False,1,3
8189,0xd4d34d,0.666667,13,False,1,1
8190,0x34b34f,0.666667,13,False,1,1
8191,0xd39d43,0.666667,13,False,1,1
8192,0x93a310,0.666667,9,False,1,1
8193,0xa6d45e,0.666667,13,False,1,1
8194,0x125aef,0.666667,13,False,1,1
8195,0xc37011,0.666667,9,False,1,1
8196,0x17380b,0.333333,10,False,2,2
8197,0x7ab8a7,0.333333,14,False,2,2
8198,0xbe3251,1.000000,12,True,0,0
8199,0x74425,1.000000,8,True,0,0
8200,0x4f8d21,0.000000,11,False,1,3
8201,0x76c819,0.000000,11,False,1,3
8202,0x905b50,0.666667,9,False,1,1
8203,0x1bf930,1.000000,12,True,0,0
8204,0x82a526,0.666667,9,False,1,1
8205,0x29937e,0.666667,13,False,1,1
8206,0xd69eb2,0.333333,14,False,2,2
8207,0x4fec35,0.333333,14,False,2,2
8208,0x2efda,0.666667,13,False,1,1
8209,0x427903,0.666667,9,False,1,1
8210,0xa8c395,0.000000,11,False,1,3
8211,0x61147a,0.333333,10,False,2,2
8212,0xd9b36d,0.000000,15,False,1,3
8213,0x88ab63,0.000000,11,False,1,3
8214,0x72c3f3,0.333333,14,False,2,2
8215,0x17fd84,0.666667,13,False,1,1
8216,0x8af8b1,1.000000,12,True,0,0
8217,0xfe43a1,0.666667,13,False,1,1
8218,0x337f3a,0.000000,15,False,1,3
8219,0xe775f3,0.666667,17,False,1,1
8220,0x92c5d2,0.000000,11,False,1,3
8221,0x30a146,1.000000,8,True,0,0
8222,0xb9a780,0.000000,11,False,1,3
8223,0x8ead1,0.333333,10,False,2,2
8224,0x903ce3,0.000000,11,False,1,3
8225,0x719167,1.000000,12,True,0,0
8226,0xed7f06,0.000000,15,False,1,3
8227,0xd6158b,1.000000,12,True,0,0
8228,0x59508d,0.333333,10,False,2,2
8229,0xa81c8c,0.666667,9,False,1,1
8230,0x304a17,0.666667,9,False,1,1
8231,0xb7e613,0.333333,14,False,2,2
8232,0x35f62c,0.666667,13,False,1,1
8233,0x2b1beb,0.333333,14,False,2,2
8234,0xcdf4f0,0.333333,14,False,2,2
8235,0xfe4c,0.333333,10,False,2,2
8236,0x487d32,0.000000,11,False,1,3
8237,0xfcaf8d,1.000000,16,True,0,0
8238,0x4bfae,0.666667,13,False,1,1
8239,0x65ddcb,0.000000,15,False,1,3
8240,0x862dff,0.000000,15,False,1,3
8241,0x7c2203,0.666667,9,False,1,1
8242,0x9fa349,0.666667,13,False,1,1
8243,0xbf076f,1.000000,16,True,0,0
8244,0xaf7025,1.000000,12,True,0,0
8245,0x10cd3b,0.000000,11,False,1,3
8246,0x650576,0.000000,11,False,1,3
8247,0x5e95,0.666667,9,False,1,1
8248,0x7abdbd,0.666667,17,False,1,1
8249,0xb44e2e,1.000000,12,True,0,0
8250,0x4ec821,0.666667,9,False,1,1
8251,0x86b75d,0.333333,14,False,2,2
8252,0x96a705,0.000000,11,False,1,3
8253,0x1c2270,1.000000,8,True,0,0
8254,0xc0af2c,0.000000,11,False,1,3
8255,0x280bb3,0.333333,10,False,2,2
8256,0x53b3b4,0.666667,13,False,1,1
8257,0x7bcd85,0.333333,14,False,2,2
8258,0x8ee1c9,1.000000,12,True,0,0
8259,0x29c812,1.000000,8,True,0,0
8260,0xa2d65e,0.666667,13,False,1,1
8261,0xd3f625,0.333333,14,False,2,2
8262,0x9be610,0.000000,11,False,1,3
8263,0xa6e8fe,0.000000,15,False,1,3
8264,0xf45f33,0.000000,15,False,1,3
8265,0x28ae7b,0.666667,13,False,1,1
8266,0xc30647,0.333333,10,False,2,2
8267,0x1454e4,0.666667,9,False,1,1
8268,0x422de9,0.000000,11,False,1,3
8269,0x1701eb,0.000000,11,False,1,3
8270,0xe21ad5,1.000000,12,True,0,0
8271,0xeccaab,0.333333,14,False,2,2
8272,0x64b9bf,0.000000,15,False,1,3
8273,0xc2700e,0.666667,9,False,1,1
8274,0x2d9fb,0.666667,13,False,1,1
8275,0x81798d,0.000000,11,False,1,3
8276,0x3cb2eb,0.333333,14,False,2,2
8277,0xae138c,0.000000,11,False,1,3
8278,0x22e53c,0.000000,11,False,1,3
8279,0x63a71b,0.666667,13,False,1,1
8280,0xab6dfb,0.666667,17,False,1,1
8281,0xfe53,0.000000,11,False,1,3
8282,0xda7d41,0.666667,13,False,1,1
8283,0x941685,0.666667,9,False,1,1
8284,0xf48dbc,0.333333,14,False,2,2
8285,0x23cbab,0.666667,13,False,1,1
8286,0x43e861,0.333333,10,False,2,2
8287,0x3a09e,0.666667,9,False,1,1
8288,0xef7e7,1.000000,16,True,0,0
8289,0x9a0034,0.000000,7,False,1,3
8290,0xf2a68b,0.666667,13,False,1,1
8291,0x9db169,0.666667,13,False,1,1
8292,0xbd5bc8,0.333333,14,False,2,2
8293,0x7b20e7,0.666667,13,False,1,1
8294,0x17719,0.333333,10,False,2,2
8295,0x83e8c8,0.333333,10,False,2,2
8296,0x7526af,0.333333,14,False,2,2
8297,0xde4980,0.333333,10,False,2,2
8298,0xf78e8a,0.333333,14,False,2,2
8299,0x76f8d8,0.333333,14,False,2,2
8300,0x740998,0.666667,9,False,1,1
8301,0x1b5d8f,0.333333,14,False,2,2
8302,0x1a42c9,0.666667,9,False,1,1
8303,0x314f21,0.333333,10,False,2,2
8304,0x78aee3,0.333333,14,False,2,2
8305,0xff39e4,1.000000,16,True,0,0
8306,0x2bf98d,0.333333,14,False,2,2
8307,0xb5bc7d,1.000000,16,True,0,0
8308,0x664ac0,0.666667,9,False,1,1
8309,0x42df4a,1.000000,12,True,0,0
8310,0xa6fc5e,0.000000,15,False,1,3
8311,0x1b533e,0.666667,13,False,1,1
8312,0x8f06fb,0.333333,14,False,2,2
8313,0xd3242f,1.000000,12,True,0,0
8314,0x6fff38,0.666667,17,False,1,1
8315,0x16fc4e,0.666667,13,False,1,1
8316,0x2d2406,1.000000,8,True,0,0
8317,0xe06701,0.666667,9,False,1,1
8318,0x4a74c,0.666667,9,False,1,1
8319,0x1580f5,0.333333,10,False,2,2
8320,0xa31c4b,0.000000,11,False,1,3
8321,0x2cd747,0.666667,13,False,1,1
8322,0xf9a12d,0.666667,13,False,1,1
8323,0xb198a8,0.333333,10,False,2,2
8324,0x3de2bb,0.000000,15,False,1,3
8325,0x1d90d1,0.333333,10,False,2,2
8326,0xaf5091,0.000000,11,False,1,3
8327,0xb0f370,1.000000,12,True,0,0
8328,0x32cfbd,0.000000,15,False,1,3
8329,0xdbbce6,1.000000,16,True,0,0
8330,0xb3c510,0.333333,10,False,2,2
8331,0xd666e5,0.333333,14,False,2,2
8332,0x3068b4,0.666667,9,False,1,1
8333,0xa639b4,1.000000,12,True,0,0
8334,0xbde8c5,0.333333,14,False,2,2
8335,0x9ba655,0.666667,13,False,1,1
8336,0xa7351e,0.666667,13,False,1,1
8337,0xac8951,0.333333,10,False,2,2
8338,0x1a3155,0.333333,10,False,2,2
8339,0x338e18,0.333333,10,False,2,2
8340,0x64d96a,1.000000,12,True,0,0
8341,0x21fde4,0.666667,13,False,1,1
8342,0xc9a00b,0.666667,9,False,1,1
8343,0xbab38e,0.333333,14,False,2,2
8344,0x7c440,0.000000,7,False,1,3
8345,0x8497be,0.666667,13,False,1,1
8346,0x60f8f8,1.000000,12,True,0,0
8347,0x425005,0.333333,6,False,2,2
8348,0xfd365c,0.000000,15,False,1,3
8349,0xcf2c20,0.333333,10,False,2,2
8350,0x643e76,0.666667,13,False,1,1
8351,0x18695b,0.000000,11,False,1,3
8352,0xa1b0cc,0.333333,10,False,2,2
8353,0xb5832c,0.000000,11,False,1,3
8354,0x48142e,1.000000,8,True,0,0
8355,0xcfc6d5,0.000000,15,False,1,3
8356,0xe7aa3d,0.000000,15,False,1,3
8357,0xe3cd0b,0.666667,13,False,1,1
8358,0x522370,0.666667,9,False,1,1
8359,0xd76e82,0.666667,13,False,1,1
8360,0x51b90c,0.333333,10,False,2,2
8361,0xe256cd,0.666667,13,False,1,1
8362,0x1f5f7b,0.666667,17,False,1,1
8363,0xcd4811,0.666667,9,False,1,1
8364,0x9d0b1d,1.000000,12,True,0,0
8365,0xbd1171,1.000000,12,True,0,0
8366,0x9fd006,0.000000,11,False,1,3
8367,0xc07b71,1.000000,12,True,0,0
8368,0xcd32e7,0.333333,14,False,2,2
8369,0x17b552,1.000000,12,True,0,0
8370,0xe1ebcd,0.000000,15,False,1,3
8371,0x53491c,0.333333,10,False,2,2
8372,0x72b4c2,0.000000,11,False,1,3
8373,0x360fb1,1.000000,12,True,0,0
8374,0xfecb57,0.666667,17,False,1,1
8375,0xc49ac0,0.666667,9,False,1,1
8376,0x1d2dde,0.333333,14,False,2,2
8377,0x344699,0.333333,10,False,2,2
8378,0x22f787,0.666667,13,False,1,1
8379,0x42561d,0.333333,10,False,2,2
8380,0xb179d1,0.666667,13,False,1,1
8381,0x8551eb,1.000000,12,True,0,0
8382,0x4c7bb8,0.666667,13,False,1,1
8383,0x8a1c2d,0.333333,10,False,2,2
8384,0x465cd9,1.000000,12,True,0,0
8385,0xda2d54,1.000000,12,True,0,0
8386,0xba88d6,1.000000,12,True,0,0
8387,0xd587,0.666667,9,False,1,1
8388,0x760b52,0.000000,11,False,1,3
8389,0xea36a7,0.333333,14,False,2,2
8390,0xa69593,1.000000,12,True,0,0
8391,0x5d081f,0.000000,11,False,1,3
8392,0xac4702,0.666667,9,False,1,1
8393,0xaeae3d,0.000000,15,False,1,3
8394,0xcddde4,0.000000,15,False,1,3
8395,0xcee2f4,0.333333,14,False,2,2
8396,0xc59092,0.666667,9,False,1,1
8397,0x10239d,0.666667,9,False,1,1
8398,0xd1c035,0.333333,10,False,2,2
8399,0x3d17b2,0.666667,13,False,1,1
8400,0xb7a17f,1.000000,16,True,0,0
8401,0x79d481,0.000000,11,False,1,3
8402,0x887466,0.333333,10,False,2,2
8403,0xf9448c,0.000000,11,False,1,3
8404,0x4aad4c,0.000000,11,False,1,3
8405,0x4f7305,1.000000,12,True,0,0
8406,0x3d77c1,0.333333,14,False,2,2
8407,0x3e33c0,0.000000,11,False,1,3
8408,0x1587f7,0.333333,14,False,2,2
8409,0xf1112,1.000000,8,True,0,0
8410,0x22e579,1.000000,12,True,0,0
8411,0x4bc988,0.333333,10,False,2,2
8412,0x8cb06,1.000000,8,True,0,0
8413,0x239952,0.333333,10,False,2,2
8414,0xc58afd,0.333333,14,False,2,2
8415,0x12ad1d,0.000000,11,False,1,3
8416,0x392114,1.000000,8,True,0,0
8417,0x81d825,0.666667,9,False,1,1
8418,0x127d27,1.000000,12,True,0,0
8419,0xb01af,0.333333,10,False,2,2
8420,0x47b483,0.000000,11,False,1,3
8421,0xc6e949,1.000000,12,True,0,0
8422,0x2520fa,0.333333,10,False,2,2
8423,0x13eefa,0.000000,15,False,1,3
8424,0x798905,0.333333,10,False,2,2
8425,0xea9016,0.333333,10,False,2,2
8426,0x9efa67,1.000000,16,True,0,0
8427,0x6014d7,0.333333,10,False,2,2
8428,0xd7bfc4,1.000000,16,True,0,0
8429,0x9bb852,1.000000,12,True,0,0
8430,0x7c72e7,0.000000,15,False,1,3
8431,0xf69985,0.666667,13,False,1,1
8432,0xfee239,0.000000,15,False,1,3
8433,0x8e877d,0.333333,14,False,2,2
8434,0xc61416,0.666667,9,False,1,1
8435,0x7016cb,0.000000,11,False,1,3
8436,0x71af7b,1.000000,16,True,0,0
8437,0x187c92,0.333333,10,False,2,2
8438,0x9f04a,0.666667,9,False,1,1
8439,0xbe7454,0.666667,13,False,1,1
8440,0x75446e,1.000000,12,True,0,0
8441,0xf3f6e5,0.666667,17,False,1,1
8442,0xa733b6,0.333333,14,False,2,2
8443,0x442ce9,0.333333,10,False,2,2
8444,0x88c26b,0.333333,10,False,2,2
8445,0xd6b2b7,0.000000,15,False,1,3
8446,0x245ac3,0.333333,10,False,2,2
8447,0x3a2ff0,0.666667,13,False,1,1
8448,0x240200,0.000000,3,False,3,3
8449,0x13406b,0.666667,9,False,1,1
8450,0xc05445,1.000000,8,True,0,0
8451,0x2b58bf,0.333333,14,False,2,2
8452,0xa26cc4,0.333333,10,False,2,2
8453,0x58e998,0.000000,11,False,1,3
8454,0x25a9d1,0.000000,11,False,1,3
8455,0xea7646,0.666667,13,False,1,1
8456,0x1487c7,0.000000,11,False,1,3
8457,0xdb5cde,1.000000,16,True,0,0
8458,0x153aa9,0.000000,11,False,1,3
8459,0xdc181e,0.000000,11,False,1,3
8460,0xcd0033,0.666667,9,False,1,1
8461,0xebcdc2,0.333333,14,False,2,2
8462,0xb4b530,0.000000,11,False,1,3
8463,0xb8a5fa,0.333333,14,False,2,2
8464,0xd3011c,0.666667,9,False,1,1
8465,0x8f53d0,1.000000,12,True,0,0
8466,0x42e5c7,1.000000,12,True,0,0
8467,0x18ec3e,1.000000,12,True,0,0
8468,0xa95b27,0.666667,13,False,1,1
8469,0x872af9,0.666667,13,False,1,1
8470,0x20e5da,0.000000,11,False,1,3
8471,0x1a6b08,0.666667,9,False,1,1
8472,0xae2a80,0.666667,9,False,1,1
8473,0xcbcde5,0.000000,15,False,1,3
8474,0x863b1,0.666667,9,False,1,1
8475,0x6c32b0,0.333333,10,False,2,2
8476,0x206cd4,0.666667,9,False,1,1
8477,0x1cc16a,0.333333,10,False,2,2
8478,0x9d3af4,0.333333,14,False,2,2
8479,0x3dbb67,1.000000,16,True,0,0
8480,0x6dcd8c,0.666667,13,False,1,1
8481,0xf2be09,0.666667,13,False,1,1
8482,0x6e8a47,1.000000,12,True,0,0
8483,0x19e63e,0.666667,13,False,1,1
8484,0x5c8bec,0.666667,13,False,1,1
8485,0x773e06,0.666667,13,False,1,1
8486,0x92b284,0.666667,9,False,1,1
8487,0x8f3c8f,0.333333,14,False,2,2
8488,0x8ddbad,0.000000,15,False,1,3
8489,0xa59ac9,1.000000,12,True,0,0
8490,0xf06d6f,0.000000,15,False,1,3
8491,0xa4af90,0.000000,11,False,1,3
8492,0xf34462,0.000000,11,False,1,3
8493,0x38aa91,0.333333,10,False,2,2
8494,0x4dfe62,0.333333,14,False,2,2
8495,0xe4fea1,0.333333,14,False,2,2
8496,0x2e7abb,0.000000,15,False,1,3
8497,0xfcc758,0.333333,14,False,2,2
8498,0x8afd6f,1.000000,16,True,0,0
8499,0x71fcd6,0.000000,15,False,1,3
8500,0xfc5aca,0.333333,14,False,2,2
8501,0x6b6659,0.666667,13,False,1,1
8502,0x163170,0.666667,9,False,1,1
8503,0x883fe2,1.000000,12,True,0,0
8504,0x4d2e8e,1.000000,12,True,0,0
8505,0x318881,0.000000,7,False,1,3
8506,0xcf0e90,0.000000,11,False,1,3
8507,0x3aa3fe,0.000000,15,False,1,3
8508,0xc31761,0.000000,11,False,1,3
8509,0xcd6c4d,0.666667,13,False,1,1
8510,0x1daa07,0.000000,11,False,1,3
8511,0x3e9cb2,0.666667,13,False,1,1
8512,0x557b1a,0.666667,13,False,1,1
8513,0x94151a,0.666667,9,False,1,1
8514,0x22ce2f,1.000000,12,True,0,0
8515,0x4d9cd0,0.000000,11,False,1,3
8516,0xeef110,1.000000,12,True,0,0
8517,0x2c50b9,0.333333,10,False,2,2
8518,0xba977b,1.000000,16,True,0,0
8519,0xf5852c,1.000000,12,True,0,0
8520,0x360c29,0.666667,9,False,1,1
8521,0xc9aba5,0.666667,13,False,1,1
8522,0xd7d547,0.000000,15,False,1,3
8523,0xd89aae,0.666667,13,False,1,1
8524,0x55418e,0.333333,10,False,2,2
8525,0xfb5108,0.000000,11,False,1,3
8526,0xb06946,0.333333,10,False,2,2
8527,0x4ed9a6,0.666667,13,False,1,1
8528,0x811166,1.000000,8,True,0,0
