sample_id,offbit_value,tgic_coherence,weight,is_golay_codeword,distance_to_codeword_weight,golay_parity_mod_4
8319,0x36eff8,1.000000,16,True,0,0
8320,0x92a198,0.666667,9,False,1,1
8321,0xbea903,1.000000,12,True,0,0
8322,0xcaea88,0.000000,11,False,1,3
8323,0xcb104b,0.333333,10,False,2,2
8324,0x49050a,0.000000,7,False,1,3
8325,0x590196,0.666667,9,False,1,1
8326,0x1ed3ea,0.333333,14,False,2,2
8327,0x9b4751,1.000000,12,True,0,0
8328,0x77f9fc,0.333333,18,False,2,2
8329,0x71712a,0.000000,11,False,1,3
8330,0x694d6f,0.333333,14,False,2,2
8331,0x346163,0.333333,10,False,2,2
8332,0x413309,1.000000,8,True,0,0
8333,0xd04803,0.000000,7,False,1,3
8334,0xa5a642,0.333333,10,False,2,2
8335,0x825377,1.000000,12,True,0,0
8336,0xb57d6b,1.000000,16,True,0,0
8337,0x35e86f,0.333333,14,False,2,2
8338,0xf7302d,0.666667,13,False,1,1
8339,0xafa5d3,0.000000,15,False,1,3
8340,0xd36489,0.000000,11,False,1,3
8341,0x3c84fe,0.666667,13,False,1,1
8342,0xa7fddb,0.333333,18,False,2,2
8343,0xff00ef,0.000000,15,False,1,3
8344,0x3cb22a,0.000000,11,False,1,3
8345,0x1295,0.333333,6,False,2,2
8346,0xf188d7,0.666667,13,False,1,1
8347,0x4ca63,0.666667,9,False,1,1
8348,0x16d1e8,0.000000,11,False,1,3
8349,0xbfcd54,0.000000,15,False,1,3
8350,0x29fcf8,0.333333,14,False,2,2
8351,0x740938,0.666667,9,False,1,1
8352,0x2ef2d3,0.333333,14,False,2,2
8353,0x43ee31,1.000000,12,True,0,0
8354,0x87d54,0.333333,10,False,2,2
8355,0x2ab2c7,1.000000,12,True,0,0
8356,0xf41b22,0.000000,11,False,1,3
8357,0xb0d297,1.000000,12,True,0,0
8358,0xe06c49,0.333333,10,False,2,2
8359,0x9725d9,0.666667,13,False,1,1
8360,0xc9237c,1.000000,12,True,0,0
8361,0x7436f0,1.000000,12,True,0,0
8362,0xb3911c,0.000000,11,False,1,3
8363,0x424e8f,0.000000,11,False,1,3
8364,0x33947,0.333333,10,False,2,2
8365,0xbbbff9,0.000000,19,False,3,3
8366,0x1b74a0,0.333333,10,False,2,2
8367,0xfe29fe,0.666667,17,False,1,1
8368,0xeef9c5,1.000000,16,True,0,0
8369,0xb2a363,1.000000,12,True,0,0
8370,0x971ed1,0.666667,13,False,1,1
8371,0xd0cac5,0.000000,11,False,1,3
8372,0xbc5f0,0.000000,11,False,1,3
8373,0xe4e3df,1.000000,16,True,0,0
8374,0x43b4ab,1.000000,12,True,0,0
8375,0xe960c1,0.333333,10,False,2,2
8376,0x229d04,1.000000,8,True,0,0
8377,0xf7c8a2,0.666667,13,False,1,1
8378,0x8df43d,0.333333,14,False,2,2
8379,0xfc7c02,1.000000,12,True,0,0
8380,0x421c49,1.000000,8,True,0,0
8381,0x646e2c,0.000000,11,False,1,3
8382,0x9358c2,0.333333,10,False,2,2
8383,0x4fe30a,1.000000,12,True,0,0
8384,0x43101f,0.666667,9,False,1,1
8385,0x61b20e,0.333333,10,False,2,2
8386,0x1d6a51,0.000000,11,False,1,3
8387,0x6d32f,1.000000,12,True,0,0
8388,0xfc20d9,1.000000,12,True,0,0
8389,0x11717f,0.666667,13,False,1,1
8390,0xa7e8ce,0.333333,14,False,2,2
8391,0x805dc5,0.333333,10,False,2,2
8392,0x4e10e5,0.333333,10,False,2,2
8393,0xa765f8,0.333333,14,False,2,2
8394,0x40f0ce,0.333333,10,False,2,2
8395,0x2797b8,0.666667,13,False,1,1
8396,0xf344e3,0.666667,13,False,1,1
8397,0xd5ad49,0.666667,13,False,1,1
8398,0xd5d793,0.000000,15,False,1,3
8399,0x73ec5,1.000000,12,True,0,0
8400,0xdb233d,0.333333,14,False,2,2
8401,0x3fbe2d,1.000000,16,True,0,0
8402,0x80448d,0.000000,7,False,1,3
8403,0xeb6adc,0.000000,15,False,1,3
8404,0x7b246a,1.000000,12,True,0,0
8405,0x15af4f,0.333333,14,False,2,2
8406,0x72214f,0.000000,11,False,1,3
8407,0xb23458,0.333333,10,False,2,2
8408,0xb74583,1.000000,12,True,0,0
8409,0xea9d5c,0.333333,14,False,2,2
8410,0xb290fb,0.666667,13,False,1,1
8411,0x59ceb9,0.333333,14,False,2,2
8412,0xcd5612,0.000000,11,False,1,3
8413,0xaa6801,1.000000,8,True,0,0
8414,0x9c5540,0.666667,9,False,1,1
8415,0x6e2b69,0.666667,13,False,1,1
8416,0x8d209e,0.333333,10,False,2,2
8417,0xb8dc78,0.666667,13,False,1,1
8418,0x72a073,0.000000,11,False,1,3
8419,0xd00666,0.666667,9,False,1,1
8420,0xb41816,0.666667,9,False,1,1
8421,0xbd1fb2,0.000000,15,False,1,3
8422,0xd61f2a,0.666667,13,False,1,1
8423,0x3be09f,0.333333,14,False,2,2
8424,0x12d62b,0.000000,11,False,1,3
8425,0x8d5739,0.666667,13,False,1,1
8426,0x8fdace,0.000000,15,False,1,3
8427,0x3a61b2,0.000000,11,False,1,3
8428,0xcc9e1c,1.000000,12,True,0,0
8429,0x8f9dc,1.000000,12,True,0,0
8430,0xdebc39,0.000000,15,False,1,3
8431,0x6f77fb,0.000000,19,False,3,3
8432,0xd226ff,0.000000,15,False,1,3
8433,0x22de85,0.000000,11,False,1,3
8434,0x469da7,0.666667,13,False,1,1
8435,0x212b29,0.666667,9,False,1,1
8436,0x6aced2,0.666667,13,False,1,1
8437,0xa80bc5,0.333333,10,False,2,2
8438,0x8dc3de,0.333333,14,False,2,2
8439,0xcbf2ca,0.333333,14,False,2,2
8440,0x674201,1.000000,8,True,0,0
8441,0x4dadfd,1.000000,16,True,0,0
8442,0xeb9d12,0.666667,13,False,1,1
8443,0xd707c3,0.666667,13,False,1,1
8444,0x60bd94,0.000000,11,False,1,3
8445,0xe7e1ee,1.000000,16,True,0,0
8446,0xf6a000,1.000000,8,True,0,0
8447,0x6a2660,0.666667,9,False,1,1
8448,0x8ee756,0.333333,14,False,2,2
8449,0x96e442,0.333333,10,False,2,2
8450,0xccc19b,1.000000,12,True,0,0
8451,0xcc27e9,0.666667,13,False,1,1
8452,0x47b0a8,0.333333,10,False,2,2
8453,0xa465e6,1.000000,12,True,0,0
8454,0xfbf80c,0.333333,14,False,2,2
8455,0xa06d55,0.000000,11,False,1,3
8456,0x7cc8eb,0.333333,14,False,2,2
8457,0x2a974b,1.000000,12,True,0,0
8458,0xe22473,0.000000,11,False,1,3
8459,0xfc943d,0.333333,14,False,2,2
8460,0xb18e0a,0.333333,10,False,2,2
8461,0xc6c595,1.000000,12,True,0,0
8462,0x482cc5,0.666667,9,False,1,1
8463,0x9eb027,1.000000,12,True,0,0
8464,0xee1aa9,0.666667,13,False,1,1
8465,0x6cd3ea,0.333333,14,False,2,2
8466,0x406931,1.000000,8,True,0,0
8467,0x2f4bad,0.333333,14,False,2,2
8468,0x28e810,0.000000,7,False,1,3
8469,0x8b2c37,1.000000,12,True,0,0
8470,0x81c5a8,0.666667,9,False,1,1
8471,0xb83f0b,0.666667,13,False,1,1
8472,0xa9bbcd,0.000000,15,False,1,3
8473,0x7f1bae,1.000000,16,True,0,0
8474,0xe7590d,0.666667,13,False,1,1
8475,0xca2d32,0.000000,11,False,1,3
8476,0x31ccd6,1.000000,12,True,0,0
8477,0x47361c,0.000000,11,False,1,3
8478,0xbffb8e,0.333333,18,False,2,2
8479,0x1eb995,0.666667,13,False,1,1
8480,0x15ab95,1.000000,12,True,0,0
8481,0x351c4f,1.000000,12,True,0,0
8482,0x2bf6d5,0.000000,15,False,1,3
8483,0x10c937,0.333333,10,False,2,2
8484,0x5eaedb,1.000000,16,True,0,0
8485,0x715ad2,1.000000,12,True,0,0
8486,0x5f8c01,0.333333,10,False,2,2
8487,0x625b10,0.666667,9,False,1,1
8488,0x5113f7,0.666667,13,False,1,1
8489,0xeda189,1.000000,12,True,0,0
8490,0x1b7361,1.000000,12,True,0,0
8491,0xe28163,0.333333,10,False,2,2
8492,0x76101f,0.000000,11,False,1,3
8493,0x18eb9c,1.000000,12,True,0,0
8494,0x267f07,0.666667,13,False,1,1
8495,0x2c1cd9,0.000000,11,False,1,3
8496,0x641104,0.333333,6,False,2,2
8497,0x1a7b0c,0.000000,11,False,1,3
8498,0x22b29c,0.333333,10,False,2,2
8499,0xc960f2,0.000000,11,False,1,3
8500,0x9fc69e,0.000000,15,False,1,3
8501,0x756a48,0.000000,11,False,1,3
8502,0x1e8d3f,0.333333,14,False,2,2
8503,0x755776,0.000000,15,False,1,3
8504,0x194ef8,1.000000,12,True,0,0
8505,0xf56ec,0.666667,13,False,1,1
8506,0x993345,0.000000,11,False,1,3
8507,0x5c7a7a,0.333333,14,False,2,2
8508,0x3b0253,0.333333,10,False,2,2
8509,0xd9af04,1.000000,12,True,0,0
8510,0x2e617f,0.333333,14,False,2,2
8511,0x50d9b1,0.000000,11,False,1,3
8512,0x8cd538,0.000000,11,False,1,3
8513,0x692bf,1.000000,12,True,0,0
8514,0x58e904,0.666667,9,False,1,1
8515,0x91c149,0.666667,9,False,1,1
8516,0xa0ff47,0.333333,14,False,2,2
8517,0x271c60,0.666667,9,False,1,1
8518,0xa77e3f,0.666667,17,False,1,1
8519,0xbcffc5,0.666667,17,False,1,1
8520,0x79217,0.333333,10,False,2,2
8521,0x5274bc,1.000000,12,True,0,0
8522,0x1f04a9,0.333333,10,False,2,2
8523,0x34e7e9,0.333333,14,False,2,2
8524,0x9f062b,1.000000,12,True,0,0
8525,0x11132d,0.666667,9,False,1,1
8526,0x7fe106,0.666667,13,False,1,1
8527,0x4cfb5d,0.000000,15,False,1,3
8528,0xc65ee0,1.000000,12,True,0,0
8529,0xb8c4df,0.333333,14,False,2,2
8530,0x18a77,0.333333,10,False,2,2
8531,0x95a0bd,1.000000,12,True,0,0
8532,0x99bc83,1.000000,12,True,0,0
8533,0x57d8cb,0.333333,14,False,2,2
8534,0x991c4,1.000000,8,True,0,0
8535,0xaf3f76,0.666667,17,False,1,1
8536,0x6a75d1,0.666667,13,False,1,1
8537,0xb3709e,0.666667,13,False,1,1
8538,0x1923e8,0.333333,10,False,2,2
8539,0xb2f38,0.000000,11,False,1,3
8540,0x68aa18,0.666667,9,False,1,1
8541,0x5c8367,1.000000,12,True,0,0
8542,0x7ad81d,0.666667,13,False,1,1
8543,0x742f41,0.000000,11,False,1,3
8544,0x6e800f,0.333333,10,False,2,2
8545,0x5abb07,0.666667,13,False,1,1
8546,0xc840e1,1.000000,8,True,0,0
8547,0x610a56,0.666667,9,False,1,1
8548,0xd7aed7,0.666667,17,False,1,1
8549,0xdd94a1,1.000000,12,True,0,0
8550,0x66b878,1.000000,12,True,0,0
8551,0x807270,1.000000,8,True,0,0
8552,0x745f56,0.333333,14,False,2,2
8553,0xa9661b,1.000000,12,True,0,0
8554,0xde195,0.000000,11,False,1,3
8555,0x31ee0d,1.000000,12,True,0,0
8556,0x7b34e,1.000000,12,True,0,0
8557,0x18e558,0.333333,10,False,2,2
8558,0x9d5a06,0.000000,11,False,1,3
8559,0xc7b986,0.666667,13,False,1,1
8560,0x2022b2,0.000000,7,False,1,3
8561,0xfcc617,0.333333,14,False,2,2
8562,0x8d649,0.666667,9,False,1,1
8563,0x12d321,0.666667,9,False,1,1
8564,0xd19038,0.666667,9,False,1,1
8565,0xc01663,0.666667,9,False,1,1
8566,0xdec852,1.000000,12,True,0,0
8567,0x96b891,0.000000,11,False,1,3
8568,0xc0deea,0.666667,13,False,1,1
8569,0xdb9893,0.666667,13,False,1,1
8570,0x82c445,1.000000,8,True,0,0
8571,0x2ab286,0.333333,10,False,2,2
8572,0x27653f,0.333333,14,False,2,2
8573,0xc8f77d,1.000000,16,True,0,0
8574,0x743c84,0.333333,10,False,2,2
8575,0x8c9ca7,1.000000,12,True,0,0
8576,0xac8133,0.333333,10,False,2,2
8577,0xdbe164,0.666667,13,False,1,1
8578,0xffc3a6,1.000000,16,True,0,0
8579,0x170896,0.666667,9,False,1,1
8580,0x9398fd,0.333333,14,False,2,2
8581,0x7ac380,0.333333,10,False,2,2
8582,0x2495a3,0.333333,10,False,2,2
8583,0x1dfc3d,0.000000,15,False,1,3
8584,0xc4d9ff,1.000000,16,True,0,0
8585,0xfdfce3,0.333333,18,False,2,2
8586,0x967350,0.000000,11,False,1,3
8587,0x2a0352,1.000000,8,True,0,0
8588,0x92413a,0.666667,9,False,1,1
8589,0xeddea6,1.000000,16,True,0,0
8590,0x8c1535,0.333333,10,False,2,2
8591,0xf0d4b0,0.000000,11,False,1,3
8592,0xc4e724,0.000000,11,False,1,3
8593,0x7fba7c,0.666667,17,False,1,1
8594,0xe573d,0.666667,13,False,1,1
8595,0xd4587f,0.333333,14,False,2,2
8596,0x8f0134,0.666667,9,False,1,1
8597,0xc0cc6e,0.000000,11,False,1,3
8598,0x302269,1.000000,8,True,0,0
8599,0x1308f3,0.333333,10,False,2,2
8600,0x820369,1.000000,8,True,0,0
8601,0x8b3ab8,1.000000,12,True,0,0
8602,0xc52bf2,0.666667,13,False,1,1
8603,0x743e5d,0.333333,14,False,2,2
8604,0xe2a605,0.333333,10,False,2,2
8605,0xaf5312,1.000000,12,True,0,0
8606,0x6338d2,0.000000,11,False,1,3
8607,0xdf4b37,1.000000,16,True,0,0
8608,0xb0cf83,1.000000,12,True,0,0
8609,0xb33169,1.000000,12,True,0,0
8610,0xa499e6,1.000000,12,True,0,0
8611,0x37522f,0.666667,13,False,1,1
8612,0xf68e64,0.666667,13,False,1,1
8613,0x858397,0.000000,11,False,1,3
8614,0x8517c,0.666667,9,False,1,1
8615,0xf850cc,0.000000,11,False,1,3
8616,0x4be939,0.666667,13,False,1,1
8617,0xe321da,1.000000,12,True,0,0
8618,0x63283f,1.000000,12,True,0,0
8619,0xfebee7,0.000000,19,False,3,3
8620,0x3fd33c,0.000000,15,False,1,3
8621,0x9f544c,1.000000,12,True,0,0
8622,0x51e957,0.666667,13,False,1,1
8623,0x53a912,0.333333,10,False,2,2
8624,0xbffcab,0.333333,18,False,2,2
8625,0x6f3381,1.000000,12,True,0,0
8626,0xaeab7c,0.000000,15,False,1,3
8627,0xb3b923,0.666667,13,False,1,1
8628,0x767c49,0.666667,13,False,1,1
8629,0xdc5b5d,0.000000,15,False,1,3
8630,0x5252dc,0.000000,11,False,1,3
8631,0x432496,0.666667,9,False,1,1
8632,0xb4d9dc,0.333333,14,False,2,2
8633,0xb164e7,0.666667,13,False,1,1
8634,0x4ef059,1.000000,12,True,0,0
8635,0xae4bea,0.333333,14,False,2,2
8636,0x877f6d,1.000000,16,True,0,0
8637,0x629b8a,0.000000,11,False,1,3
8638,0x1ecaaa,1.000000,12,True,0,0
8639,0xfbcdef,0.000000,19,False,3,3
8640,0x2d0632,0.666667,9,False,1,1
8641,0xa540af,0.000000,11,False,1,3
8642,0x6f28d8,1.000000,12,True,0,0
8643,0x89b114,0.666667,9,False,1,1
8644,0x811841,0.333333,6,False,2,2
8645,0xec5927,0.666667,13,False,1,1
8646,0x55fec5,0.000000,15,False,1,3
8647,0xbdecd7,0.666667,17,False,1,1
8648,0x201dc1,1.000000,8,True,0,0
8649,0x8c2daf,0.666667,13,False,1,1
8650,0xd99786,0.666667,13,False,1,1
8651,0xc916af,0.666667,13,False,1,1
8652,0xb9d1f6,0.000000,15,False,1,3
8653,0x4d38ba,1.000000,12,True,0,0
8654,0x81dc9a,0.000000,11,False,1,3
8655,0xd4a38c,0.000000,11,False,1,3
8656,0x32412,0.333333,6,False,2,2
8657,0x16c652,0.333333,10,False,2,2
8658,0xe4457c,1.000000,12,True,0,0
8659,0x90cc03,1.000000,8,True,0,0
8660,0x4cd9c9,1.000000,12,True,0,0
8661,0x9a741e,1.000000,12,True,0,0
8662,0x2ba3dc,0.666667,13,False,1,1
8663,0x166d20,0.666667,9,False,1,1
8664,0x952439,0.333333,10,False,2,2
8665,0xaf665b,0.000000,15,False,1,3
8666,0xa09798,0.333333,10,False,2,2
8667,0xf2be57,1.000000,16,True,0,0
8668,0xc33ac,0.333333,10,False,2,2
8669,0xc809f9,0.000000,11,False,1,3
8670,0xb3b1db,0.000000,15,False,1,3
8671,0x263d1e,1.000000,12,True,0,0
8672,0x77d6a3,0.000000,15,False,1,3
8673,0x2513ad,0.000000,11,False,1,3
8674,0x42caef,0.666667,13,False,1,1
8675,0xa4e6d7,0.333333,14,False,2,2
8676,0x4fd740,1.000000,12,True,0,0
8677,0x685f7a,0.333333,14,False,2,2
8678,0xeef2c1,0.333333,14,False,2,2
8679,0x6b956c,0.666667,13,False,1,1
8680,0xd0338b,0.000000,11,False,1,3
8681,0x75d240,0.333333,10,False,2,2
8682,0xdfed8d,0.666667,17,False,1,1
8683,0x71547a,1.000000,12,True,0,0
8684,0xa050d4,1.000000,8,True,0,0
8685,0x25e626,0.000000,11,False,1,3
8686,0x7d4776,0.000000,15,False,1,3
8687,0x40676,1.000000,8,True,0,0
8688,0xd1aade,0.333333,14,False,2,2
8689,0x5d2bd9,0.333333,14,False,2,2
8690,0x71844f,0.000000,11,False,1,3
8691,0xf4d6f9,1.000000,16,True,0,0
8692,0xd1f1d3,0.333333,14,False,2,2
8693,0xec6c46,1.000000,12,True,0,0
8694,0xa030e9,0.666667,9,False,1,1
8695,0xab5288,0.333333,10,False,2,2
8696,0xf879f,0.333333,14,False,2,2
8697,0xc6f7cd,1.000000,16,True,0,0
8698,0x66abee,0.000000,15,False,1,3
8699,0x4267b9,1.000000,12,True,0,0
8700,0x1e6fba,0.000000,15,False,1,3
8701,0xf1677b,1.000000,16,True,0,0
8702,0xb01295,0.666667,9,False,1,1
8703,0x8dfdd5,1.000000,16,True,0,0
8704,0xce6bac,0.333333,14,False,2,2
8705,0x3301de,0.000000,11,False,1,3
8706,0x16f91,0.333333,10,False,2,2
8707,0x8ec29,0.666667,9,False,1,1
8708,0x80b3b1,0.333333,10,False,2,2
8709,0xb4a494,0.333333,10,False,2,2
8710,0xe79091,0.000000,11,False,1,3
8711,0xa92629,0.333333,10,False,2,2
8712,0xd428a3,0.333333,10,False,2,2
8713,0xaf613a,0.666667,13,False,1,1
8714,0x493fc,0.000000,11,False,1,3
8715,0x8d7c4f,0.333333,14,False,2,2
8716,0xa67ec5,0.333333,14,False,2,2
8717,0xa6bbed,1.000000,16,True,0,0
8718,0xfe0124,0.333333,10,False,2,2
8719,0x1e5abc,0.666667,13,False,1,1
8720,0x528735,0.000000,11,False,1,3
8721,0x24cfd,0.000000,11,False,1,3
8722,0x98e135,0.000000,11,False,1,3
8723,0x67936e,0.333333,14,False,2,2
8724,0xd3ace0,1.000000,12,True,0,0
8725,0x7f674b,1.000000,16,True,0,0
8726,0x973480,0.666667,9,False,1,1
8727,0xb459cd,0.666667,13,False,1,1
8728,0x515956,0.000000,11,False,1,3
8729,0x8c458c,0.666667,9,False,1,1
8730,0x59a924,0.333333,10,False,2,2
8731,0xd41721,0.333333,10,False,2,2
8732,0xeb6d28,0.666667,13,False,1,1
8733,0x85890a,1.000000,8,True,0,0
8734,0x7deece,0.666667,17,False,1,1
8735,0xf9d748,0.333333,14,False,2,2
8736,0xe5c573,0.333333,14,False,2,2
8737,0xff476e,0.666667,17,False,1,1
8738,0x15162d,0.333333,10,False,2,2
8739,0xb4b531,1.000000,12,True,0,0
8740,0xae251e,1.000000,12,True,0,0
8741,0x971300,1.000000,8,True,0,0
8742,0x91e2bb,0.666667,13,False,1,1
8743,0x9dcb2d,0.333333,14,False,2,2
8744,0x3666d6,0.666667,13,False,1,1
8745,0x72a7,0.666667,9,False,1,1
8746,0xbad80e,1.000000,12,True,0,0
8747,0xde78aa,0.333333,14,False,2,2
8748,0xffd873,0.666667,17,False,1,1
8749,0x337b21,1.000000,12,True,0,0
8750,0x719d62,1.000000,12,True,0,0
8751,0xb4d5cd,0.333333,14,False,2,2
8752,0x955b4,0.333333,10,False,2,2
8753,0x460674,0.666667,9,False,1,1
8754,0xbb0da,0.000000,11,False,1,3
8755,0x33ec8e,0.666667,13,False,1,1
8756,0x34af37,0.333333,14,False,2,2
8757,0x6c04a8,1.000000,8,True,0,0
8758,0x2d6e11,0.000000,11,False,1,3
8759,0x8af9a8,1.000000,12,True,0,0
8760,0x54e1bb,0.666667,13,False,1,1
8761,0x58c8ad,0.000000,11,False,1,3
8762,0xfb269,1.000000,12,True,0,0
8763,0x433c31,0.333333,10,False,2,2
8764,0xc35f45,0.666667,13,False,1,1
8765,0xb39b82,1.000000,12,True,0,0
8766,0x49a091,1.000000,8,True,0,0
8767,0x2343dd,1.000000,12,True,0,0
8768,0x48bfed,0.000000,15,False,1,3
8769,0x3bffc5,0.666667,17,False,1,1
8770,0x24f2b9,1.000000,12,True,0,0
8771,0x231b4d,0.000000,11,False,1,3
8772,0x4000d5,0.333333,6,False,2,2
8773,0x1cea9,0.333333,10,False,2,2
8774,0x8655fb,0.333333,14,False,2,2
8775,0x89497f,0.666667,13,False,1,1
8776,0x8e4638,0.333333,10,False,2,2
8777,0xc6f45d,0.333333,14,False,2,2
8778,0x8b64ce,1.000000,12,True,0,0
8779,0xf62361,1.000000,12,True,0,0
8780,0x46ba2a,0.000000,11,False,1,3
8781,0x59d711,1.000000,12,True,0,0
8782,0x8f0846,0.666667,9,False,1,1
8783,0xc582e5,0.000000,11,False,1,3
8784,0x85405f,0.333333,10,False,2,2
8785,0x1d34f9,0.666667,13,False,1,1
8786,0xc145a8,0.666667,9,False,1,1
8787,0x74486f,1.000000,12,True,0,0
8788,0x54410f,0.666667,9,False,1,1
8789,0x55e94c,1.000000,12,True,0,0
8790,0xb2dd04,0.000000,11,False,1,3
8791,0x22610a,0.000000,7,False,1,3
8792,0xd7dfb5,0.333333,18,False,2,2
8793,0x9f4b06,1.000000,12,True,0,0
8794,0xc414a1,1.000000,8,True,0,0
8795,0x67276d,0.333333,14,False,2,2
8796,0xdd551b,0.333333,14,False,2,2
8797,0xad4547,1.000000,12,True,0,0
8798,0xb66c8b,0.666667,13,False,1,1
8799,0x85f5c5,0.666667,13,False,1,1
8800,0x5890d1,0.666667,9,False,1,1
8801,0x3beb59,0.000000,15,False,1,3
8802,0x9e9ede,1.000000,16,True,0,0
8803,0x7b7711,0.333333,14,False,2,2
8804,0x99ceff,0.666667,17,False,1,1
8805,0xc93880,1.000000,8,True,0,0
8806,0x34fcc2,1.000000,12,True,0,0
8807,0xa5969e,0.666667,13,False,1,1
8808,0x13faca,0.666667,13,False,1,1
8809,0xe54422,0.666667,9,False,1,1
8810,0x6b48c0,0.666667,9,False,1,1
8811,0x2f033d,1.000000,12,True,0,0
8812,0xc380fb,1.000000,12,True,0,0
8813,0xfd9ef7,0.000000,19,False,3,3
8814,0xddef54,1.000000,16,True,0,0
8815,0xbecc7e,1.000000,16,True,0,0
8816,0x12fc16,0.000000,11,False,1,3
8817,0x69fca9,0.333333,14,False,2,2
8818,0x5f243b,0.666667,13,False,1,1
8819,0xd42ee6,0.666667,13,False,1,1
8820,0x286574,0.333333,10,False,2,2
8821,0x949bd6,0.666667,13,False,1,1
8822,0x96bb23,0.666667,13,False,1,1
8823,0x7c3dd8,0.333333,14,False,2,2
8824,0x71abe1,0.666667,13,False,1,1
8825,0x5625ae,1.000000,12,True,0,0
8826,0xa8f42d,1.000000,12,True,0,0
8827,0x8984ff,0.666667,13,False,1,1
8828,0x30afe1,1.000000,12,True,0,0
8829,0xdc2f2c,0.666667,13,False,1,1
8830,0xca5dda,0.333333,14,False,2,2
8831,0x2097ef,0.666667,13,False,1,1
8832,0xb49bb5,0.333333,14,False,2,2
8833,0xa15c1b,0.000000,11,False,1,3
8834,0x30a2c1,1.000000,8,True,0,0
8835,0x5a664,0.666667,9,False,1,1
8836,0x1c70d1,0.333333,10,False,2,2
8837,0x6630e6,0.000000,11,False,1,3
8838,0xfd3fc4,1.000000,16,True,0,0
8839,0xf65e,0.000000,11,False,1,3
8840,0x5037cd,1.000000,12,True,0,0
8841,0x1c96e7,0.666667,13,False,1,1
8842,0x29d876,1.000000,12,True,0,0
8843,0xbde40b,0.666667,13,False,1,1
8844,0xd88d16,0.000000,11,False,1,3
8845,0xe3a068,0.333333,10,False,2,2
8846,0xc590b9,0.000000,11,False,1,3
8847,0xe29e53,0.666667,13,False,1,1
8848,0x147eb9,0.666667,13,False,1,1
8849,0x6e080,0.333333,6,False,2,2
8850,0x30e793,1.000000,12,True,0,0
8851,0xbc013,1.000000,8,True,0,0
8852,0x5dbc5a,0.333333,14,False,2,2
8853,0x719821,0.666667,9,False,1,1
8854,0x98cf1e,0.666667,13,False,1,1
8855,0xa4f298,0.000000,11,False,1,3
8856,0x75cc8,0.333333,10,False,2,2
8857,0xd9a806,0.333333,10,False,2,2
8858,0xee579b,1.000000,16,True,0,0
8859,0xe22d01,0.666667,9,False,1,1
8860,0xcc13c4,0.333333,10,False,2,2
8861,0x8d4632,0.333333,10,False,2,2
8862,0xbcd08c,0.000000,11,False,1,3
8863,0x724d65,1.000000,12,True,0,0
8864,0x122f59,0.000000,11,False,1,3
8865,0xe586be,0.333333,14,False,2,2
8866,0x61a7c5,1.000000,12,True,0,0
8867,0x10fb6a,1.000000,12,True,0,0
8868,0xb56e14,1.000000,12,True,0,0
8869,0x7cdd30,0.666667,13,False,1,1
8870,0x4bebc5,0.333333,14,False,2,2
8871,0xc77c0c,1.000000,12,True,0,0
8872,0x4021c0,0.666667,5,False,3,1
8873,0xb53d79,0.000000,15,False,1,3
8874,0x195497,0.000000,11,False,1,3
8875,0x9a2e0f,1.000000,12,True,0,0
8876,0xc90865,0.666667,9,False,1,1
8877,0x9f4ef2,0.000000,15,False,1,3
8878,0xb469c5,1.000000,12,True,0,0
8879,0x1235d7,1.000000,12,True,0,0
8880,0x9fdfec,0.333333,18,False,2,2
8881,0xde7efe,0.000000,19,False,3,3
8882,0x88ddbc,0.666667,13,False,1,1
8883,0x961aee,0.666667,13,False,1,1
8884,0x2a378b,1.000000,12,True,0,0
8885,0xd0658,1.000000,8,True,0,0
8886,0x6f3193,0.666667,13,False,1,1
8887,0xa65eb2,0.666667,13,False,1,1
8888,0xa06a76,0.000000,11,False,1,3
8889,0x6f47d5,0.000000,15,False,1,3
8890,0xa85b33,1.000000,12,True,0,0
8891,0x2c08a6,1.000000,8,True,0,0
8892,0x34a57,0.333333,10,False,2,2
8893,0x2db55c,0.666667,13,False,1,1
8894,0x1dfb33,0.000000,15,False,1,3
8895,0xedc069,1.000000,12,True,0,0
8896,0x6f5f5a,1.000000,16,True,0,0
8897,0x13ea9d,0.666667,13,False,1,1
8898,0xe1974b,0.666667,13,False,1,1
8899,0x5e1e38,1.000000,12,True,0,0
8900,0x3a3966,1.000000,12,True,0,0
8901,0xbd4473,0.666667,13,False,1,1
8902,0x8c66da,1.000000,12,True,0,0
8903,0xdc8cb0,0.000000,11,False,1,3
8904,0x4ca50f,0.000000,11,False,1,3
8905,0x6c462,1.000000,8,True,0,0
8906,0x2a0372,0.666667,9,False,1,1
8907,0x7f64fe,0.666667,17,False,1,1
8908,0x1a6dd7,0.333333,14,False,2,2
8909,0xf5aafa,1.000000,16,True,0,0
8910,0xcbef89,0.000000,15,False,1,3
8911,0xb41b2b,1.000000,12,True,0,0
8912,0xfe67cc,1.000000,16,True,0,0
8913,0xcf4c30,0.000000,11,False,1,3
8914,0x1e6985,0.000000,11,False,1,3
8915,0x1580b1,1.000000,8,True,0,0
8916,0x83bd36,0.666667,13,False,1,1
8917,0x1079a0,1.000000,8,True,0,0
8918,0xf04286,0.666667,9,False,1,1
8919,0xc82d0c,0.666667,9,False,1,1
8920,0x1c97e0,0.000000,11,False,1,3
8921,0x859ba8,0.000000,11,False,1,3
8922,0x16a0b7,0.000000,11,False,1,3
